time,close,rsi_15m,ema_15m,macd_15m,rsi_30m,ema_30m,macd_30m
2025-06-26 03:30:00,3334.76,54.094041412331535,3333.919169174823,-0.2302785795654234,55.40256559777909,3331.58539170182,0.3747918292918233
2025-06-26 03:45:00,3333.97,52.172916812592405,3333.924010205792,-0.3564601074707199,55.40256559777909,3331.58539170182,0.3747918292918233
2025-06-26 04:00:00,3333.13,50.134109027500074,3333.848390186193,-0.488497230388631,51.24102389463011,3331.5715448730753,0.04009917182105527
2025-06-26 04:15:00,3331.44,46.22066225200602,3333.61901969227,-0.6704145528988532,51.24102389463011,3331.5715448730753,0.04009917182105527
2025-06-26 04:30:00,3331.47,46.3007955865798,3333.414351150149,-0.7627650193804856,49.226388404239245,3331.4371120280202,-0.2727790346275012
2025-06-26 04:45:00,3330.16,43.268938469380664,3333.1044129453726,-0.8779127253911647,49.226388404239245,3331.4371120280202,-0.2727790346275012
2025-06-26 05:00:00,3332.01,48.406966364426644,3333.0001831410514,-0.7976483081129875,57.08999418052503,3331.843101358685,-0.11972458736814584
2025-06-26 05:15:00,3335.7,56.80938404954505,3333.2573085561894,-0.4798684478374222,57.08999418052503,3331.843101358685,-0.11972458736814584
2025-06-26 05:30:00,3339.96,64.08203634757962,3333.8956601222667,0.0075927309247586505,61.495116803469465,3332.572329800715,0.20657419509300956
2025-06-26 05:45:00,3339.5,62.851340076200074,3334.429406777289,0.27461667376944865,61.495116803469465,3332.572329800715,0.20657419509300956
2025-06-26 06:00:00,3341.36,65.71827017824856,3335.0894632746904,0.5369080645084447,60.405512577689244,3333.173060295885,0.3418091507481087
2025-06-26 06:15:00,3338.88,59.16222589957574,3335.450466772339,0.50429105210041,60.405512577689244,3333.173060295885,0.3418091507481087
2025-06-26 06:30:00,3338.15,57.34865372269457,3335.7075651749733,0.39907253397817355,58.79504539763361,3333.6318164581817,0.33218994001565827
2025-06-26 06:45:00,3337.99,56.936684926773424,3335.9249399202135,0.2893310285315489,58.79504539763361,3333.6318164581817,0.33218994001565827
2025-06-26 07:00:00,3336.33,52.7063313127414,3335.9635170706692,0.08612149364367894,54.81616275022559,3333.832595843117,0.14473404814411195
2025-06-26 07:15:00,3335.74,51.248868826658914,3335.9422297306055,-0.09693079973501018,54.81616275022559,3333.832595843117,0.14473404814411195
2025-06-26 07:30:00,3335.07,49.572450276689196,3335.8591602324527,-0.26263750915333417,51.717112871720786,3333.8380629056774,-0.11916249523343714
2025-06-26 07:45:00,3333.89,46.6765173018662,3335.6716211626954,-0.44073412759696406,51.717112871720786,3333.8380629056774,-0.11916249523343714
2025-06-26 08:00:00,3334.0,46.987418527688234,3335.5124191472005,-0.5339310734031266,52.18915478986384,3333.8715807241842,-0.27965709256238647
2025-06-26 08:15:00,3334.19,47.556197717593285,3335.3864744665148,-0.5627066612557674,52.18915478986384,3333.8715807241842,-0.27965709256238647
2025-06-26 08:30:00,3335.57,51.616619277168056,3335.403953088751,-0.4723701838794856,51.97028435394426,3333.8904777980715,-0.3930939850603852
2025-06-26 08:45:00,3334.07,47.327325679716736,3335.276909937442,-0.4948304036149651,51.97028435394426,3333.8904777980715,-0.3930939850603852
2025-06-26 09:00:00,3332.73,43.8238062112395,3335.0343470862567,-0.5754733612380699,56.696674067949445,3334.1837656268262,-0.2774641850437174
2025-06-26 09:15:00,3336.97,55.13994185013632,3335.2186949828038,-0.33094251038826505,56.696674067949445,3334.1837656268262,-0.2774641850437174
2025-06-26 09:30:00,3337.13,55.50419532928007,3335.4007240320607,-0.15503951077355094,60.63793043914568,3334.710073662367,-0.0338997543123396
2025-06-26 09:45:00,3339.71,61.002902223426176,3335.8111312671026,0.12341986816920558,60.63793043914568,3334.710073662367,-0.0338997543123396
2025-06-26 10:00:00,3343.17,66.90890584479862,3336.511975908331,0.5074405433658267,67.35310465424743,3335.733876170713,0.4692520070044939
2025-06-26 10:15:00,3345.46,70.13292880264794,3337.364168678966,0.8616707693248449,67.35310465424743,3335.733876170713,0.4692520070044939
2025-06-26 10:30:00,3346.15,71.0482226037251,3338.2009145190646,1.0745874009661627,67.97724848035726,3336.718268916359,0.7796397190760516
2025-06-26 10:45:00,3346.07,70.77739803747491,3338.9503512315346,1.1361811645368192,67.97724848035726,3336.718268916359,0.7796397190760516
2025-06-26 11:00:00,3347.11,72.2578780570203,3339.727460638055,1.1685860359228606,66.78260892345611,3337.558433781468,0.8784065294054981
2025-06-26 11:15:00,3345.54,66.75934627443581,3340.281035815383,1.0117696117448558,66.78260892345611,3337.558433781468,0.8784065294054981
2025-06-26 11:30:00,3346.82,68.84114180237832,3340.903794309156,0.9241478356902939,69.64432139403027,3338.5700115165664,1.039655867037586
2025-06-26 11:45:00,3348.18,70.92470316064512,3341.5967662797125,0.8874882960979464,69.64432139403027,3338.5700115165664,1.039655867037586
2025-06-26 12:00:00,3341.05,51.486587156714855,3341.544693300692,0.34085792150057515,54.96406422397915,3338.761438991179,0.5757526220501781
2025-06-26 12:15:00,3340.58,50.50399035187449,3341.4528177482453,-0.07250826832718937,54.96406422397915,3338.761438991179,0.5757526220501781
2025-06-26 12:30:00,3340.65,50.655036252195025,3341.376358915079,-0.34605091069944827,54.97751194018228,3338.9355876586856,0.22867458912492378
2025-06-26 12:45:00,3340.59,50.51274519052054,3341.301467589833,-0.5251228813093025,54.97751194018228,3338.9355876586856,0.22867458912492378
2025-06-26 13:00:00,3339.58,48.065147281721906,3341.137518295563,-0.6950251358174242,54.60874201569833,3339.0731507388105,-0.04154634183996464
2025-06-26 13:15:00,3340.38,50.12654528565488,3341.0653736959853,-0.7331793586042126,54.60874201569833,3339.0731507388105,-0.04154634183996464
2025-06-26 13:30:00,3339.31,47.41570675889992,3340.8981952487484,-0.8044243273603071,58.713105900782665,3339.472850668448,-0.05149985219329967
2025-06-26 13:45:00,3343.27,56.74004519210947,3341.1240814155344,-0.5698388608634888,58.713105900782665,3339.472850668448,-0.05149985219329967
2025-06-26 14:00:00,3341.54,52.370982197439886,3341.1636927092927,-0.5176858893497673,51.61709604728798,3339.4459125095477,-0.34249274429405263
2025-06-26 14:15:00,3339.19,47.06898048907104,3340.9757219750745,-0.6209990570409929,51.61709604728798,3339.4459125095477,-0.34249274429405263
2025-06-26 14:30:00,3333.8,37.65319485720608,3340.2923198822104,-1.0089298574781447,43.00213468504178,3338.8234446514957,-0.9339995981443083
2025-06-26 14:45:00,3332.91,36.35980560348271,3339.5892417981904,-1.265438460165826,43.00213468504178,3338.8234446514957,-0.9339995981443083
2025-06-26 15:00:00,3335.02,41.49109510783336,3339.1540759126488,-1.2317903888872257,55.803429267243054,3339.2240689704013,-0.6341165539770581
2025-06-26 15:15:00,3343.03,55.996176713970684,3339.523211540016,-0.6387099071458402,55.803429267243054,3339.2240689704013,-0.6341165539770581
2025-06-26 15:30:00,3334.21,43.27434916209009,3339.0171913933477,-0.7986738203803402,37.15517798730418,3337.586538592268,-1.7758083736429566
2025-06-26 15:45:00,3322.03,32.345613751906555,3337.3993636416008,-1.634852810067943,37.15517798730418,3337.586538592268,-1.7758083736429566
2025-06-26 16:00:00,3319.6,30.680857956630533,3335.7041861519247,-2.225088042380209,35.5061954984002,3335.8468682501475,-2.589929520552628
2025-06-26 16:15:00,3319.32,30.486154248387805,3334.143787470789,-2.4879499831508856,35.5061954984002,3335.8468682501475,-2.589929520552628
2025-06-26 16:30:00,3321.48,33.96748255171886,3332.937712473571,-2.3704553887775557,36.14808587800994,3334.3271665120383,-2.9408332294969552
2025-06-26 16:45:00,3319.89,32.67043287321461,3331.6950731903735,-2.254633439684913,36.14808587800994,3334.3271665120383,-2.9408332294969552
2025-06-26 17:00:00,3322.26,36.55908077364373,3330.79649479129,-1.8880747358152155,32.46124183927171,3332.3769601775584,-3.3981382741086765
2025-06-26 17:15:00,3313.85,29.948991375763896,3329.182542906405,-2.0672258163092403,32.46124183927171,3332.3769601775584,-3.3981382741086765
2025-06-26 17:30:00,3319.25,37.733783025576805,3328.2365864391286,-1.692992258700719,37.559587864552164,3331.040106827315,-3.218415883981767
2025-06-26 17:45:00,3318.34,36.98780930769338,3327.294054397307,-1.3903566591275691,37.559587864552164,3331.040106827315,-3.218415883981767
2025-06-26 18:00:00,3323.19,43.409132910617934,3326.9031920737534,-0.7777032831225767,41.72711283599211,3330.2067633199517,-2.675964501344371
2025-06-26 18:15:00,3322.29,42.54274782058984,3326.463840447682,-0.3680320970814819,41.72711283599211,3330.2067633199517,-2.675964501344371
2025-06-26 18:30:00,3323.04,43.55378727624861,3326.1377604050454,-0.00092389091905698,44.31120522500778,3329.6956430037662,-2.0178434762197437
2025-06-26 18:45:00,3324.84,46.00927807618562,3326.0141641759938,0.387272897996227,44.31120522500778,3329.6956430037662,-2.0178434762197437
2025-06-26 19:00:00,3325.78,47.298612518314926,3325.9918628258993,0.7125718207319451,48.99200768990987,3329.6998674795977,-1.1671521682863766
2025-06-26 19:15:00,3329.74,52.45026507863264,3326.3488282710514,1.1725001218312459,48.99200768990987,3329.6998674795977,-1.1671521682863766
2025-06-26 19:30:00,3331.92,55.05493401020762,3326.879416054761,1.5764335009998698,50.46525911478738,3329.8570229577313,-0.44765611993523
2025-06-26 19:45:00,3331.35,54.21864548335383,3327.3051859543075,1.7450039063733023,50.46525911478738,3329.8570229577313,-0.44765611993523
2025-06-26 20:00:00,3332.55,55.742820026171216,3327.8046920538973,1.8661966683874116,53.400198358704955,3330.3096874379476,0.2582115537662517
2025-06-26 20:15:00,3334.61,58.30884372834972,3328.4528166201926,2.0019706677378353,53.400198358704955,3330.3096874379476,0.2582115537662517
2025-06-26 20:30:00,3334.99,58.78357550197264,3329.0754055135076,2.0279898354410637,51.49524123864075,3330.5392410152863,0.5892849913940896
2025-06-26 20:45:00,3332.72,54.771355033755555,3329.4225097503167,1.8101138250352864,51.49524123864075,3330.5392410152863,0.5892849913940896
2025-06-26 21:00:00,3334.03,56.6118313456198,3329.8613183455245,1.6751320834252614,51.25561493006929,3330.7250275852593,0.7726834683898645
2025-06-26 21:15:00,3332.49,53.838245194778594,3330.1116689792843,1.4134845227666748,51.25561493006929,3330.7250275852593,0.7726834683898645
2025-06-26 21:30:00,3333.16,54.874100496177256,3330.4019862193527,1.2239766980258495,52.87782344601308,3331.0435963866635,0.9676569593735225
2025-06-26 21:45:00,3334.07,56.30816389661851,3330.751320865129,1.102145524336298,52.87782344601308,3331.0435963866635,0.9676569593735225
2025-06-26 22:00:00,3330.07,48.94515285564481,3330.6864331636884,0.7132626139158937,49.40380761578551,3331.036587206981,0.8587924596890346
2025-06-26 22:15:00,3330.97,50.513135407459934,3330.7134395290514,0.4884636162583258,49.40380761578551,3331.036587206981,0.8587924596890346
2025-06-26 22:30:00,3330.42,49.512391369662694,3330.685492907237,0.2846446512838471,49.78203611725113,3331.0616741396498,0.7821322759009093
2025-06-26 22:45:00,3331.3,51.17898662350711,3330.7440173922623,0.19527058780501433,49.78203611725113,3331.0616741396498,0.7821322759009093
2025-06-26 23:00:00,3331.71,51.974420029605064,3330.836015735856,0.15187414434495994,49.00496529374293,3331.022467078731,0.6653518387170745
2025-06-26 23:15:00,3330.65,49.71900655518974,3330.8182999514893,0.0454123779460599,49.00496529374293,3331.022467078731,0.6653518387170745
2025-06-26 23:30:00,3329.46,47.240572052472004,3330.688938051347,-0.1033964096698392,45.89519852596309,3330.73747021409,0.40230935830336634
2025-06-26 23:45:00,3328.03,44.37775192733726,3330.435705855981,-0.28602726522860694,45.89519852596309,3330.73747021409,0.40230935830336634
2025-06-27 01:00:00,3324.32,37.951845863207275,3329.853257679221,-0.6251356860090334,40.30257538260956,3329.97294924132,-0.11184285247425407
2025-06-27 01:15:00,3322.71,35.54637011464739,3329.172947424057,-0.9091026847321035,40.30257538260956,3329.97294924132,-0.11184285247425407
2025-06-27 01:30:00,3320.07,31.968288818986352,3328.3060000503374,-1.2072822538905361,39.11577307194591,3329.1640969326227,-0.49516391145667726
2025-06-27 01:45:00,3321.48,35.69154476539738,3327.655904807448,-1.2375257421959842,39.11577307194591,3329.1640969326227,-0.49516391145667726
2025-06-27 02:00:00,3323.13,39.84073666642366,3327.224866254358,-1.0801098613658606,39.2254574796925,3328.4389448438014,-0.6922966741157595
2025-06-27 02:15:00,3321.55,37.35528498736189,3326.684402801562,-1.016993989391112,39.2254574796925,3328.4389448438014,-0.6922966741157595
2025-06-27 02:30:00,3319.57,34.45449283160181,3326.006840629985,-1.0395013048843462,36.33520209649429,3327.509521525344,-0.9484422420074621
2025-06-27 02:45:00,3318.68,33.206264374723474,3325.309046284272,-1.0425652175109743,36.33520209649429,3327.509521525344,-0.9484422420074621
2025-06-27 03:00:00,3316.83,30.715290089281666,3324.5015180667224,-1.0921705067846275,33.062614993598274,3326.327662332454,-1.2712971686117402
2025-06-27 03:15:00,3315.1,28.55787288677635,3323.606135393701,-1.1581992408851542,33.062614993598274,3326.327662332454,-1.2712971686117402
2025-06-27 03:30:00,3315.1,28.55787288677635,3322.7960272609675,-1.1180162079250757,39.25119326013725,3325.61645639603,-1.1477204443121547
2025-06-27 03:45:00,3318.86,39.30397313709727,3322.421167521828,-0.7708655569787153,39.25119326013725,3325.61645639603,-1.1477204443121547
2025-06-27 04:00:00,3316.52,35.70455100304517,3321.859151567368,-0.6370425515448876,42.79575925933743,3325.1958415011704,-0.8388123017004192
2025-06-27 04:15:00,3321.2,46.297268369918655,3321.7963752276187,-0.1944924557160963,42.79575925933743,3325.1958415011704,-0.8388123017004192
2025-06-27 04:30:00,3316.71,39.56285266534274,3321.311958539274,-0.16640209752844815,37.9274746016601,3324.3600470724878,-0.8824054353122199
2025-06-27 04:45:00,3316.42,39.16657780602422,3320.84605772601,-0.1311461643933174,37.9274746016601,3324.3600470724878,-0.8824054353122199
2025-06-27 05:00:00,3317.87,42.27967294081826,3320.562623656866,0.01809448170521133,35.63510927120903,3323.3648044941556,-0.9977770383317175
2025-06-27 05:15:00,3313.91,36.74867279212058,3319.9290404514504,-0.11433970587607467,35.63510927120903,3323.3648044941556,-0.9977770383317175
2025-06-27 05:30:00,3311.78,34.160100536382885,3319.152941360836,-0.2993328752045139,31.46549114106935,3321.977680256617,-1.315741815549789
2025-06-27 05:45:00,3308.8,30.882524525443927,3318.1669469455182,-0.5611341225066901,31.46549114106935,3321.977680256617,-1.315741815549789
2025-06-27 06:00:00,3304.92,27.220435883532232,3316.905332950707,-0.9135100903378683,27.205468516868336,3320.117901184558,-1.820154891828932
2025-06-27 06:15:00,3302.45,25.17391260699017,3315.528634574449,-1.2121194275028317,27.205468516868336,3320.117901184558,-1.820154891828932
2025-06-27 06:30:00,3299.04,22.642892333742637,3313.9582884245015,-1.5186012259426578,22.93917143049734,3317.663815357457,-2.5225203933967553
2025-06-27 06:45:00,3294.35,19.70800923148839,3312.0908323840727,-1.8921764585948697,22.93917143049734,3317.663815357457,-2.5225203933967553
2025-06-27 07:00:00,3293.49,19.216155795864267,3310.3193245379707,-2.0394868196770926,22.824958365769547,3315.4205948472236,-2.8047833081264413
2025-06-27 07:15:00,3294.11,20.751694816247365,3308.7755793438787,-1.9381579447336525,22.824958365769547,3315.4205948472236,-2.8047833081264413
2025-06-27 07:30:00,3296.18,25.821352013328337,3307.5760003587475,-1.5893455741134561,22.743658130704233,3313.375776290345,-2.797439290145163
2025-06-27 07:45:00,3293.95,24.037353599189018,3306.278286038867,-1.3744941781697468,22.743658130704233,3313.375776290345,-2.797439290145163
2025-06-27 08:00:00,3293.75,23.87801407880768,3305.085115939927,-1.1221871832840788,29.9332201662817,3311.9333214055505,-2.3192338855602763
2025-06-27 08:15:00,3298.23,34.37238013819341,3304.4322477551723,-0.5584057359545413,29.9332201662817,3311.9333214055505,-2.3192338855602763
2025-06-27 08:30:00,3300.73,39.39362164143998,3304.0796527308703,0.045961254097831805,29.18824183083761,3310.5244336526407,-1.908384855001085
2025-06-27 08:45:00,3297.14,35.22566854038455,3303.4187334231683,0.2553302321231845,29.18824183083761,3310.5244336526407,-1.908384855001085
2025-06-27 09:00:00,3294.7,32.69379337542057,3302.588377859057,0.2789550049431906,27.478754250373697,3309.0087733047703,-1.6488387206360553
2025-06-27 09:15:00,3294.61,32.60071526892608,3301.8285323486707,0.3342561738622676,27.478754250373697,3309.0087733047703,-1.6488387206360553
2025-06-27 09:30:00,3288.3,26.832790368720083,3300.5401006964166,0.008804809148553971,28.034921833142675,3307.6669853709827,-1.312731945411831
2025-06-27 09:45:00,3294.92,39.02207980520972,3300.0048530110435,0.28690815629792965,28.034921833142675,3307.6669853709827,-1.312731945411831
2025-06-27 10:00:00,3287.44,32.44493885948563,3298.8082003433246,0.02824628549122199,24.31075077074786,3305.9053677166035,-1.3300007773634697
2025-06-27 10:15:00,3289.17,35.16672431725824,3297.8902765011035,0.03440616238846239,24.31075077074786,3305.9053677166035,-1.3300007773634697
