rsi_30m,ema_30m,macd_30m,label
40.03137677817533,3312.4902285011485,-2.589959440452009,0
36.36558125089337,3311.041635310563,-3.1525367074138244,0
36.36558125089337,3311.041635310563,-3.1525367074138244,1
35.94760592272618,3309.679574804796,-3.4051702757319915,0
35.94760592272618,3309.679574804796,-3.4051702757319915,0
34.17711045797607,3308.2319962519578,-3.5522989791523525,1
34.17711045797607,3308.2319962519578,-3.5522989791523525,1
34.63731639832332,3306.950853751772,-3.4541169201677446,1
34.63731639832332,3306.950853751772,-3.4541169201677446,1
37.084833602657845,3305.93934387065,-3.11968098260896,1
37.084833602657845,3305.93934387065,-3.11968098260896,0
38.14690625488674,3305.0870254067786,-2.704384712225662,1
38.14690625488674,3305.0870254067786,-2.704384712225662,0
47.78347442754151,3304.953975368038,-1.8685547392322528,0
47.78347442754151,3304.953975368038,-1.8685547392322528,0
36.31567558659546,3303.6326443806056,-2.041018250960634,1
36.31567558659546,3303.6326443806056,-2.041018250960634,1
47.82276028532512,3303.461916344357,-1.340349065886585,0
47.82276028532512,3303.461916344357,-1.340349065886585,0
43.31118954833921,3302.7588766925137,-1.180360337952516,1
43.31118954833921,3302.7588766925137,-1.180360337952516,0
42.516282261151815,3302.0218408170363,-1.0650132194044275,0
42.516282261151815,3302.0218408170363,-1.0650132194044275,0
45.41694910834735,3301.62642740589,-0.7317388372399876,1
45.41694910834735,3301.62642740589,-0.7317388372399876,1
43.63639386406621,3301.064862891043,-0.5961250236400928,1
43.63639386406621,3301.064862891043,-0.5961250236400928,1
44.12146573186264,3300.5986854728485,-0.4255018631342135,1
44.12146573186264,3300.5986854728485,-0.4255018631342135,0
43.534579859741136,3300.1159535230536,-0.3098331423519411,0
43.534579859741136,3300.1159535230536,-0.3098331423519411,0
44.68598084642273,3299.767767473239,-0.1337724406238236,0
44.68598084642273,3299.767767473239,-0.1337724406238236,0
43.45468167536477,3299.338456285312,-0.0647153376167759,0
43.45468167536477,3299.338456285312,-0.0647153376167759,0
41.52424600445034,3298.770984258139,-0.1095946167861945,0
41.52424600445034,3298.770984258139,-0.1095946167861945,0
42.38921668574341,3298.313747662126,-0.0656549490857836,0
42.38921668574341,3298.313747662126,-0.0656549490857836,0
52.26221875502269,3298.629581218114,0.4829918479165935,0
52.26221875502269,3298.629581218114,0.4829918479165935,0
54.84088496930812,3299.141049673532,0.980522046352644,0
54.84088496930812,3299.141049673532,0.980522046352644,0
44.639899543280585,3298.7171401808146,0.67230687449588,0
44.639899543280585,3298.7171401808146,0.67230687449588,0
32.18757107809286,3296.6212220683565,-0.6796082056287851,1
32.18757107809286,3296.6212220683565,-0.6796082056287851,1
39.15162192347036,3295.3772961570844,-1.0286829888302833,1
39.15162192347036,3295.3772961570844,-1.0286829888302833,1
38.6215974738271,3294.1708869992667,-1.2199492599948032,1
38.6215974738271,3294.1708869992667,-1.2199492599948032,1
42.773520559867976,3293.4822310945747,-0.9753034757592194,1
42.773520559867976,3293.4822310945747,-0.9753034757592194,1
44.36404971043158,3293.017256704615,-0.6320496785920913,1
44.36404971043158,3293.017256704615,-0.6320496785920913,1
44.841441935001285,3292.6422798756043,-0.3188484947590675,1
44.841441935001285,3292.6422798756043,-0.3188484947590675,1
48.99496559804137,3292.705872268404,0.199140729187297,1
48.99496559804137,3292.705872268404,0.199140729187297,0
47.50148649896895,3292.607217766651,0.4432697096037192,1
47.50148649896895,3292.607217766651,0.4432697096037192,1
46.84511326804024,3292.451292265065,0.5619290530290022,1
46.84511326804024,3292.451292265065,0.5619290530290022,1
50.584845113127095,3292.649264430297,0.8663086377666658,1
50.584845113127095,3292.649264430297,0.8663086377666658,1
49.82139557629174,3292.759810675031,0.9960238972022024,1
49.82139557629174,3292.759810675031,0.9960238972022024,1
49.13372025868384,3292.800781086933,1.0135746795510123,1
49.13372025868384,3292.800781086933,1.0135746795510123,1
51.10319452419169,3292.997849554844,1.1043733846972257,1
51.10319452419169,3292.997849554844,1.1043733846972257,1
45.91773133090632,3292.742816263906,0.8362215147236833,1
45.91773133090632,3292.742816263906,0.8362215147236833,1
44.85132367882207,3292.417786143534,0.5824283076254866,1
44.85132367882207,3292.417786143534,0.5824283076254866,1
59.76354005510927,3293.520854129864,1.348996234992679,1
59.76354005510927,3293.520854129864,1.348996234992679,1
65.95972133872607,3295.392201355591,2.3608502100258164,1
65.95972133872607,3295.392201355591,2.3608502100258164,0
64.69608685797954,3296.982467893154,2.813889761064126,0
64.69608685797954,3296.982467893154,2.813889761064126,0
62.41862481743355,3298.2393757128534,2.833544090373716,0
62.41862481743355,3298.2393757128534,2.833544090373716,0
64.35033745211769,3299.6365780259152,2.8701863863158867,0
64.35033745211769,3299.6365780259152,2.8701863863158867,1
62.35275540673959,3300.750237261542,2.63395969452227,1
62.35275540673959,3300.750237261542,2.63395969452227,1
60.00402325598146,3301.581643236633,2.2158533049271183,1
60.00402325598146,3301.581643236633,2.2158533049271183,1
53.22340097229964,3301.780534356954,1.4478977455551971,1
53.22340097229964,3301.780534356954,1.4478977455551971,1
56.10141304518013,3302.25857870391,1.068150866368229,1
56.10141304518013,3302.25857870391,1.068150866368229,1
56.57029270488031,3302.7396664463954,0.7819958148868875,1
56.57029270488031,3302.7396664463954,0.7819958148868875,1
54.386862241210416,3303.00541249912,0.4215782516980115,1
54.386862241210416,3303.00541249912,0.4215782516980115,1
57.5213959159038,3303.546801784918,0.3478064662452675,1
57.5213959159038,3303.546801784918,0.3478064662452675,1
61.90227373558458,3304.504249233973,0.5684541303128587,1
61.90227373558458,3304.504249233973,0.5684541303128587,1
62.184551901218185,3305.401939783119,0.6684909640988055,1
62.184551901218185,3305.401939783119,0.6684909640988055,1
65.66328958494587,3306.613183613298,0.932499726161641,1
65.66328958494587,3306.613183613298,0.932499726161641,1
69.66545288825859,3308.2404994596504,1.3720243378488957,1
69.66545288825859,3308.2404994596504,1.3720243378488957,1
76.85942554914064,3311.029023320636,2.4212487062083,1
76.85942554914064,3311.029023320636,2.4212487062083,1
79.46972916420158,3314.2072115758133,3.3492058925880865,1
79.46972916420158,3314.2072115758133,3.3492058925880865,1
82.29835408151425,3317.9446199971644,4.283360922331847,0
82.29835408151425,3317.9446199971644,4.283360922331847,0
81.03617972462875,3321.235608568863,4.524491405794249,1
81.03617972462875,3321.235608568863,4.524491405794249,1
81.18663712197954,3324.256979181352,4.398277746229983,1
81.18663712197954,3324.256979181352,4.398277746229983,1
79.74977282111062,3326.8982192593185,3.947152399124596,1
79.74977282111062,3326.8982192593185,3.947152399124596,1
72.56366246628525,3328.807912663193,3.0472931865165656,1
72.56366246628525,3328.807912663193,3.0472931865165656,1
73.28380944452216,3330.6690638381265,2.3173887447119643,1
73.28380944452216,3330.6690638381265,2.3173887447119643,1
73.82291414984198,3332.4501053773524,1.7027389476658072,1
73.82291414984198,3332.4501053773524,1.7027389476658072,1
72.58575803739282,3333.985333436652,1.07252045248433,1
72.58575803739282,3333.985333436652,1.07252045248433,1
75.28942170237288,3335.836254061733,0.8237062033412066,1
75.28942170237288,3335.836254061733,0.8237062033412066,1
76.74583978089134,3337.783277484425,0.6981174566200039,1
76.74583978089134,3337.783277484425,0.6981174566200039,1
78.86588135784056,3339.975346295432,0.7606938082092523,1
78.86588135784056,3339.975346295432,0.7606938082092523,1
70.69632560736886,3341.451979981581,0.308228455276387,1
70.69632560736886,3341.451979981581,0.308228455276387,1
70.86129989762826,3342.8136961738114,-0.0872978528275254,1
70.86129989762826,3342.8136961738114,-0.0872978528275254,1
78.26150533219122,3345.489534633449,0.5240422556313256,1
78.26150533219122,3345.489534633449,0.5240422556313256,1
79.07321380944076,3348.1152932397868,0.9029570644994998,0
79.07321380944076,3348.1152932397868,0.9029570644994998,0
80.17800563075164,3350.774789121712,1.16723949717211,0
80.17800563075164,3350.774789121712,1.16723949717211,1
76.27787022506142,3352.9257615863107,0.9819501032864686,1
76.27787022506142,3352.9257615863107,0.9819501032864686,1
76.70587496743539,3354.961403339996,0.7533728544777212,1
76.70587496743539,3354.961403339996,0.7533728544777212,1
74.84926565976285,3356.6888887361865,0.3713591242198522,1
74.84926565976285,3356.6888887361865,0.3713591242198522,1
72.87066531608254,3358.132804094645,-0.0908371148169386,1
72.87066531608254,3358.132804094645,-0.0908371148169386,1
73.12164109578642,3359.4782513237265,-0.472916748272727,1
73.12164109578642,3359.4782513237265,-0.472916748272727,1
74.48560074778074,3360.9050845309903,-0.6694401085612327,1
74.48560074778074,3360.9050845309903,-0.6694401085612327,1
70.24541360516511,3361.9646002899435,-1.0333083064187694,1
70.24541360516511,3361.9646002899435,-1.0333083064187694,1
74.81397646626624,3363.607971690901,-0.8667093896881592,1
74.81397646626624,3363.607971690901,-0.8667093896881592,1
74.19966878229951,3365.0605458155774,-0.8562053087034815,1
74.19966878229951,3365.0605458155774,-0.8562053087034815,1
75.77085413887986,3366.626208118856,-0.7506846314423576,1
75.77085413887986,3366.626208118856,-0.7506846314423576,1
73.04885749812716,3367.899902583727,-0.853635126762029,1
73.04885749812716,3367.899902583727,-0.853635126762029,0
74.12337224613286,3369.2056261471816,-0.8814359376158905,0
74.12337224613286,3369.2056261471816,-0.8814359376158905,0
78.79450728730212,3371.173661752212,-0.4342805825092473,0
78.79450728730212,3371.173661752212,-0.4342805825092473,0
78.87901231049777,3372.9704558710487,-0.228167613602455,0
78.87901231049777,3372.9704558710487,-0.228167613602455,0
70.7842390378788,3374.164698169044,-0.4833631048133977,0
70.7842390378788,3374.164698169044,-0.4833631048133977,0
72.08500919014946,3375.4271078672305,-0.602232595180423,0
72.08500919014946,3375.4271078672305,-0.602232595180423,0
60.45914046475328,3375.839764260828,-1.2387866870158852,0
60.45914046475328,3375.839764260828,-1.2387866870158852,0
55.512402099376345,3375.838834331225,-1.9255829090038432,0
55.512402099376345,3375.838834331225,-1.9255829090038432,0
47.64029435743251,3375.1360882044414,-2.8230109025643912,0
47.64029435743251,3375.1360882044414,-2.8230109025643912,0
51.85067052915869,3374.902175042114,-3.059333215048514,0
51.85067052915869,3374.902175042114,-3.059333215048514,0
51.55444662865423,3374.663872657151,-3.14910553619824,0
51.55444662865423,3374.663872657151,-3.14910553619824,0
47.82395385634818,3374.110170499327,-3.343823460675951,0
47.82395385634818,3374.110170499327,-3.343823460675951,0
44.06154708855721,3373.238725689868,-3.608188576473834,0
44.06154708855721,3373.238725689868,-3.608188576473834,0
40.579325555320125,3372.075037528928,-3.897315837851794,0
40.579325555320125,3372.075037528928,-3.897315837851794,0
42.6482666944914,3371.1812244309344,-3.819907138397766,1
42.6482666944914,3371.1812244309344,-3.819907138397766,0
42.61955829574426,3370.3696792470355,-3.616602379046446,0
42.61955829574426,3370.3696792470355,-3.616602379046446,0
39.261122947817285,3369.298281223508,-3.5608030114093068,0
39.261122947817285,3369.298281223508,-3.5608030114093068,0
46.85430511010764,3368.896540154603,-2.98599866409228,0
46.85430511010764,3368.896540154603,-2.98599866409228,0
45.93090380909243,3368.448298235117,-2.546369546204415,0
45.93090380909243,3368.448298235117,-2.546369546204415,0
40.72536772135427,3367.5322698317727,-2.493972994148099,1
40.72536772135427,3367.5322698317727,-2.493972994148099,0
39.18185073628546,3366.5387203239848,-2.449690637662324,1
39.18185073628546,3366.5387203239848,-2.449690637662324,0
42.54367131856252,3365.875985055034,-2.13855975090499,0
42.54367131856252,3365.875985055034,-2.13855975090499,0
45.28840370292493,3365.475415049793,-1.6964980489230823,0
45.28840370292493,3365.475415049793,-1.6964980489230823,0
44.83591223090264,3365.0739469498126,-1.3512225507236335,1
44.83591223090264,3365.0739469498126,-1.3512225507236335,0
42.39908461764448,3364.5021424784018,-1.195226414229023,1
42.39908461764448,3364.5021424784018,-1.195226414229023,1
40.02434202823952,3363.773367004268,-1.1652348570946376,0
40.02434202823952,3363.773367004268,-1.1652348570946376,0
41.51796873975567,3363.203522527672,-1.0114731125664254,0
41.51796873975567,3363.203522527672,-1.0114731125664254,0
38.99256105084126,3362.471758477417,-0.9907444061650076,0
38.99256105084126,3362.471758477417,-0.9907444061650076,0
41.3127253305831,3361.940162431949,-0.8199304606204922,0
41.3127253305831,3361.940162431949,-0.8199304606204922,0
45.16507064369354,3361.6830041050966,-0.4995902461814423,0
45.16507064369354,3361.6830041050966,-0.4995902461814423,0
39.67505638524148,3361.012241809373,-0.5447167228878023,0
39.67505638524148,3361.012241809373,-0.5447167228878023,0
46.91162340761251,3360.861552113242,-0.2160556540167277,0
46.91162340761251,3360.861552113242,-0.2160556540167277,0
46.954542871167824,3360.7280709596,0.0263796054047706,0
46.954542871167824,3360.7280709596,0.0263796054047706,0
33.56187315665758,3359.297778487257,-0.6774061908340165,1
33.56187315665758,3359.297778487257,-0.6774061908340165,1
34.699713212284976,3358.077990059899,-1.0085567980178525,1
34.699713212284976,3358.077990059899,-1.0085567980178525,1
34.683310923107754,3356.972467197052,-1.1375428519180124,1
34.683310923107754,3356.972467197052,-1.1375428519180124,1
39.80094692974618,3356.290327463999,-0.916034377624475,1
39.80094692974618,3356.290327463999,-0.916034377624475,1
40.25375619974188,3355.70172484838,-0.6783724338792387,1
40.25375619974188,3355.70172484838,-0.6783724338792387,1
39.32984430622936,3355.086322481868,-0.5161649589047945,1
39.32984430622936,3355.086322481868,-0.5161649589047945,1
38.530710588517394,3354.460006055023,-0.3996431497470203,1
38.530710588517394,3354.460006055023,-0.3996431497470203,1
46.51474603334493,3354.367624525973,0.0474452313516855,1
46.51474603334493,3354.367624525973,0.0474452313516855,1
46.11322638027711,3354.2545174282614,0.3405856450137077,1
46.11322638027711,3354.2545174282614,0.3405856450137077,1
45.059281240653135,3354.077896720808,0.4910969847061359,1
45.059281240653135,3354.077896720808,0.4910969847061359,1
46.93475408649619,3354.0247636997788,0.6644553827708508,1
46.93475408649619,3354.0247636997788,0.6644553827708508,1
46.2665594489624,3353.934786204561,0.7419761569354915,1
46.2665594489624,3353.934786204561,0.7419761569354915,1
45.47428378125501,3353.8057589469845,0.7498438244675514,1
45.47428378125501,3353.8057589469845,0.7498438244675514,1
48.07868782018483,3353.8185438091764,0.8306336469814406,1
48.07868782018483,3353.8185438091764,0.8306336469814406,1
46.7009299897007,3353.75582535116,0.8144315448350095,0
46.7009299897007,3353.75582535116,0.8144315448350095,0
54.69536626220143,3354.123841984383,1.0708344284959193,1
54.69536626220143,3354.123841984383,1.0708344284959193,1
53.93356485224486,3354.419666557299,1.172703455391552,1
53.93356485224486,3354.419666557299,1.172703455391552,1
56.12713083651292,3354.811126885176,1.2775525354275343,1
56.12713083651292,3354.811126885176,1.2775525354275343,1
58.345351132642136,3355.293876705635,1.3790521755492842,1
58.345351132642136,3355.293876705635,1.3790521755492842,0
53.07891638285213,3355.496364638432,1.2268432347596738,1
53.07891638285213,3355.496364638432,1.2268432347596738,1
41.27162753302729,3354.990044196676,0.6157490578509768,1
41.27162753302729,3354.990044196676,0.6157490578509768,1
59.57149766182408,3355.83480189223,1.0827311819759533,0
59.57149766182408,3355.83480189223,1.0827311819759533,0
65.40200443141971,3357.2533921882086,1.7638846172057767,0
65.40200443141971,3357.2533921882086,1.7638846172057767,0
62.73564428919512,3358.357831027427,1.9811444841761623,0
